"";"time";"firing_rate_A";"firing_rate_B";"firing_rate_C"
"338";1199,40434303227;3,91983463862289;11,1061981427649;9,22794404509138
"339";1230,55626608079;3,85325695298369;9,95424712854119;9,83383284876045
"340";1261,9404534463;6,37690199290527;10,5218882882937;9,36607480207962
"341";1292,35503723943;9,87692747137582;7,90154197710066;9,3007733688789
"342";1322,12174358524;7,76127551965256;9,44850932827268;9,32196679262617
"343";1352,31087701337;6,99390728691057;14,6539009820983;8,95053611122484
"344";1382,54821641591;6,29443093031949;15,5704344065798;8,82048544840823
"345";1413,71945893321;10,302294902082;15,1314956374329;8,41085794740286
"346";1443,47304624701;5,0483044529801;17,500788770331;8,58211757006617
"347";1477,44803720593;5,00557778275963;15,605624852133;8,61253824386583
"348";1507,13311980941;5,73682005206883;12,8234801163892;9,40669758537757
"349";1537,55578858779;7,2446864525319;9,22051003049515;9,46748797774056
"350";1567,10109206418;9,5108532475543;5,43477328431674;9,72314907897292
"351";1597,60962050405;9,85656583306552;9,52801363863;9,3226685171078
"352";1627,52737508915;10,3619584020343;10,6962151246806;8,64889269847222
"353";1658,0603826527;11,4667908068576;13,1049037792658;8,64104592945338
"354";1688,12428607239;13,337385529022;14,3376894436987;8,21082796630419
"355";1717,84598813487;12,1310526620744;16,5117105678235;8,21373357327954
"356";1748,48672971568;6,93027198379855;20,4608029997862;8,29157540918756
"357";1779,31677960068;8,44814226359373;16,5713559785877;8,36691012644379
"358";1810,19191464151;10,3789454838227;16,5414443648425;8,51397871719833
"359";1840,31456948366;9,00833329986142;14,0129629108955;8,79980706606833
"360";1869,89401286467;8,51733952391083;14,3091304001702;8,77285970962815
"361";1899,2579786483;7,17021036755182;15,0232979129657;9,17616207752167
"362";1929,75740470758;8,86251748201593;14,1143796935809;8,61633644084882
"363";1960,43375031155;7,17474828821706;10,7621224323256;9,57991958938073
"364";1991,35725588782;9,06782588754397;9,06782588754397;9,18926998425215
"365";2024,08336712424;11,3274287578978;13,7766025433893;8,15115650483865
"366";2054,84579293176;12,3698996753973;11,0678049727239;8,50430602683562
"367";2085,53006903976;8,91667507575422;9,24692230078216;9,28820320391065
"368";2115,16439195267;6,41330837243024;8,10102110201715;9,66215537688504
"369";2143,75725490525;9,10000000000004;10,5;9,18750000000004
"370";2174,45370310406;7,82239776150321;9,45206396181638;9,45206396181638
"371";1078,89068508568;3,91723311734346;19,8874912111283;8,2487889682521
"372";1109,68888805463;5,55523778341812;21,8941724405303;8,37370401176997
"373";1141,51214948823;6,31599779686313;25,2639911874525;7,69762231492694
"374";1171,69457464662;6,62919933137873;27,5111772252217;7,78930921437
"375";1203,50387813905;5,67008335492765;28,6654214054676;7,20573093022055
"376";1235,60008496858;8,11884025473261;25,6055731110798;7,22108388041122
"377";1266,08800428999;6,58339780716197;26,662761119006;7,52976124194151
"378";1296,35713538752;7,60015194596382;26,7657525053508;7,68276229320256
"379";1328,06187887164;12,9958733961061;25,0408292266435;7,05263861130148
"380";1358,04730915504;9,04969414335486;20,1104314296775;8,00227583972583
"381";1388,62635047408;6,23375145664922;17,716977824161;8,77646586659825
"382";1419,09969144253;4,27513315281043;18,4159581967218;8,46805220652835
"383";1449,07833847997;5,01043047338334;19,3736644970822;8,81000691569904
"384";1480,73114781247;6,32432278055025;18,9729683416508;8,61688978849972
"385";1509,95446567727;9,59802667959479;15,7681866879057;8,39827334464544
"386";1541,79782512094;10,9965923114883;15,0810408843269;8,24744423361625
"387";1571,63267381823;8,71988819592567;12,0736913482048;8,71988819592567
"388";1603,72960966533;7,17290029043809;11,8508787407238;8,81019274803809
"389";1633,23397048407;6,78484503485182;12,8912055662185;9,24435135998561
"390";1664,42983836825;8,05501180702678;13,532419835805;8,90078804676459
"391";1693,53105179202;9,28350708657396;11,6903422571672;9,11159028867444
"392";1723,68112777485;7,65275644083839;9,31639914536847;9,35799021298172
"393";1754,76897595816;9,34026542180983;10,3064997757902;9,54156424555573
"394";1787,08643903455;10,2549989579905;12,4303017672612;8,35160899987863
"395";1818,28928532948;8,04285325702933;13,1902793415281;8,72649578387682
"396";1849,89618595896;7,92830754573747;14,2709535823274;8,7607798380399
