"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_th";"time_th";"poolA_th";"poolB_th";"dec_th"
"1054";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,81617647058824;3,20588235294118;1000;3000;53,1357236451262;1545,48903896844;53,1357236451262;14,7599232347573;1
"1055";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,13235294117647;3,16911764705882;1000;3000;52,7551783056155;1589,56419929424;52,7551783056155;22,1773361029976;1
"1056";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,01470588235294;3,52941176470588;1000;3000;52,7392572002363;1479,37925247774;52,7392572002363;12,1202019652717;1
"1057";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,94852941176471;3,47058823529412;1000;3000;53,6641202581528;2199,131886099;30,7180826305288;53,6641202581528;-1
"1058";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,11029411764706;3,41911764705882;1000;3000;53,3933933779693;1899,45256891811;23,2295932228828;53,3933933779693;-1
"1059";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,31617647058824;3,34558823529412;1000;3000;52,5978608538568;2241,66932856785;52,5978608538568;21,9712583313579;1
"1060";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,81617647058824;3,35294117647059;1000;3000;53,2291238703963;1011,00405702619;2,40389591672758;53,2291238703963;-1
"1061";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,13235294117647;3,69852941176471;1000;3000;52,8063099013636;1906,20555228368;18,3819433200949;52,8063099013636;-1
"1062";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,24264705882353;3,56617647058824;1000;3000;53,6683369756809;2003,70251123231;53,6683369756809;10,5298635838361;1
"1063";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,02205882352941;3,66911764705882;1000;3000;53,6922467573456;1681,34329038324;53,6922467573456;17,3200795991437;1
"1064";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,47058823529412;3,47058823529412;1000;3000;52,9992353441581;1410,87411714854;52,9992353441581;28,7512191736283;1
"1065";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,83823529411765;3,61029411764706;1000;3000;0;0;0;0;0
"1066";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,01470588235294;3,35294117647059;1000;3000;53,8698597387126;1588,03403825421;53,8698597387126;16,1609579216138;1
"1067";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,89705882352941;3,33088235294118;1000;3000;53,107961031548;1480,59408918915;53,107961031548;8,22316815972356;1
"1068";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,05147058823529;3,76470588235294;1000;3000;53,5680656127646;1671,84884205861;23,9906060719743;53,5680656127646;-1
"1069";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,17647058823529;3,27941176470588;1000;3000;52,5000000000002;1439,02144329937;52,5000000000002;12,9500000000001;1
"1070";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,05882352941176;3,51470588235294;1000;3000;52,9685825708698;2194,71201562042;17,7701051205499;52,9685825708698;-1
"1071";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,88235294117647;3,58088235294118;1000;3000;54,6555674170449;1282,27343267927;54,6555674170449;12,2560969359434;1
"1072";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,94852941176471;3,27941176470588;1000;3000;52,6919327032389;1798,62446598754;17,1164876934088;52,6919327032389;-1
"1073";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,875;3,23529411764706;1000;3000;52,8861789300221;1459,05418689772;52,8861789300221;8,81436315500368;1
"1074";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,97058823529412;3,55882352941176;1000;3000;52,9731705985766;1719,38938685348;52,9731705985766;16,2728040400856;1
"1075";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,83823529411765;3,34558823529412;1000;3000;53,549996849863;1993,50353096828;53,549996849863;15,632607776047;1
"1076";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,83088235294118;3,67647058823529;1000;3000;53,092463111518;1965,33737137868;26,3704286977738;53,092463111518;-1
"1077";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,19117647058824;3,55882352941176;1000;3000;52,8260046857622;1669,20330428745;52,8260046857622;15,5996255447888;1
"1078";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,86029411764706;3,76470588235294;1000;3000;53,552754830887;1113,42267613117;53,552754830887;8,05041412490458;1
"1079";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,85294117647059;3,46323529411765;1000;3000;53,2099890486743;1377,64822885728;53,2099890486743;10,3901162047707;1
"1080";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,10294117647059;3,38970588235294;1000;3000;54,3060195512456;1509,15296732619;26,9707748106857;54,3060195512456;-1
"1081";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,11764705882353;3,36029411764706;1000;3000;52,6625087837496;2423,37011455131;21,0650035134998;52,6625087837496;-1
"1082";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,88235294117647;3,47794117647059;1000;3000;52,736581832371;1657,61677569041;52,736581832371;16,0347715030858;1
"1083";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,84558823529412;3,41911764705882;1000;3000;53,2784409115573;1691,15128012564;53,2784409115573;22,2555512668531;1
"1084";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,24264705882353;3,41176470588235;1000;3000;53,3984009023476;1303,12548054736;53,3984009023476;23,4263952345783;1
"1085";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,96323529411765;3,5;1000;3000;53,5147200981405;1785,39204134684;53,5147200981405;16,7636472596585;1
"1086";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,98529411764706;3,46323529411765;1000;3000;52,8511809389152;1657,65942457585;52,8511809389152;21,3504770680386;1
"1087";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,97058823529412;3,27205882352941;1000;3000;52,6867075023896;1344,51695380963;52,6867075023896;5,33536278505211;1
"1088";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,77205882352941;3,70588235294118;1000;3000;53,0288660814582;1590,80490006074;53,0288660814582;19,2832240296212;1
"1089";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,01470588235294;3,79411764705882;1000;3000;53,0701492297525;1896,59382121963;53,0701492297525;16,9013214107492;1
"1090";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,23529411764706;3,52941176470588;1000;3000;52,9313107757769;1556,43501382643;52,9313107757769;4,7808925861992;1
"1091";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,95588235294118;3,69117647058824;1000;3000;54,3110711024493;2460,13564432578;54,3110711024493;30,6370144680483;1
"1092";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,86764705882353;3,69852941176471;1000;3000;52,5211478494695;1500,99801940527;28,5214180374603;52,5211478494695;-1
"1093";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,15441176470588;3,43382352941176;1000;3000;53,0387643117555;2304,1201011643;53,0387643117555;11,2921240147608;1
"1094";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,93382352941176;3,375;1000;3000;52,9048439349534;1580,17051075857;52,9048439349534;24,8105475005299;1
"1095";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,38970588235294;3,72794117647059;1000;3000;52,9185893534534;1669,03240045115;52,9185893534534;11,9948802534494;1
"1096";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,91176470588235;3,50735294117647;1000;3000;52,6838519457131;1485,7240267104;16,8588326226282;52,6838519457131;-1
"1097";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,16176470588235;3,44117647058824;1000;3000;52,6967411241722;1626,69318463784;52,6967411241722;21,4421222505253;1
"1098";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,00735294117647;3,49264705882353;1000;3000;52,6265851379548;2000,5500482836;28,609083195801;52,6265851379548;-1
"1099";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,79411764705882;3,59558823529412;1000;3000;53,7703845727304;1969,69277228598;53,7703845727304;4,79481136317341;1
"1100";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,71323529411765;3,63235294117647;1000;3000;52,8856788777748;1506,40810997274;16,5057214331908;52,8856788777748;-1
"1101";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,03676470588235;3,45588235294118;1000;3000;53,0710460248078;1389,73416526158;25,3672924395308;53,0710460248078;-1
"1102";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,00735294117647;3,22794117647059;1000;3000;54,0613583061235;1389,03442140052;54,0613583061235;11,9002989982033;1
"1103";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,09558823529412;3,63235294117647;1000;3000;53,348008655211;1322,92639733397;53,348008655211;23,3615462738505;1
"1104";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,70588235294118;3,41911764705882;1000;3000;53,134183986854;1809,0201021478;15,0313809962811;53,134183986854;-1
"1105";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,11764705882353;3,69852941176471;1000;3000;53,450508732711;1750,35633388041;13,0109790994099;53,450508732711;-1
"1106";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,125;3,75;1000;3000;52,5425236948982;2588,57879585687;52,5425236948982;21,291741627998;1
"1107";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,88235294117647;3,45588235294118;1000;3000;53,1388952200739;1628,0210148879;53,1388952200739;13,7024824152392;1
"1108";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,23529411764706;3,39705882352941;1000;3000;53,0087831377657;1829,03398775512;53,0087831377657;15,9752497127513;1
"1109";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,08823529411765;3,77205882352941;1000;3000;52,5056775854571;1404,92327598646;23,9623226564502;52,5056775854571;-1
"1110";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,02205882352941;3,85294117647059;1000;3000;52,9912393709804;1595,03659770791;19,1056849432786;52,9912393709804;-1
"1111";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,09558823529412;3,47794117647059;1000;3000;52,776172080278;1655,59079762824;52,776172080278;15,7969494662057;1
"1112";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,19117647058824;3,57352941176471;1000;3000;52,696811761968;1358,09915114968;52,696811761968;16,2644480746815;1
"1113";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,65441176470588;3,30882352941176;1000;3000;53,7277733653089;1871,71570033913;53,7277733653089;23,1233454989937;1
"1114";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,75;3,63970588235294;1000;3000;52,5904908337723;1699,24514399438;26,4693861150112;52,5904908337723;-1
"1115";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,02205882352941;3,51470588235294;1000;3000;53,0580826636068;2154,21811092693;53,0580826636068;10,9653370838121;1
"1116";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,83088235294118;3,17647058823529;1000;3000;52,8500000000002;1774,32941511486;52,8500000000002;6,30000000000003;1
"1117";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,95588235294118;3,38970588235294;1000;3000;53,6532353386206;1427,67854695104;53,6532353386206;15,9228956488809;1
"1118";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,93382352941176;3,88235294117647;1000;3000;53,8128969909289;1423,10946284419;18,1618527344385;53,8128969909289;-1
"1119";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,04411764705882;3,59558823529412;1000;3000;53,818291206747;1453,04062062744;53,818291206747;15,6686164272808;1
"1120";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,95588235294118;3,52941176470588;1000;3000;54,1909731824723;2045,75431558618;17,9416059860888;54,1909731824723;-1
"1121";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,02205882352941;3,42647058823529;1000;3000;53,1148496793064;2776,54675370344;18,9695891711809;53,1148496793064;-1
"1122";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,90441176470588;3,58823529411765;1000;3000;53,3635520967671;2919,31043404608;53,3635520967671;17,44577664702;1
"1123";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,96323529411765;3,31617647058824;1000;3000;54,4216219996098;1752,42251943666;54,4216219996098;8,61101613917876;1
"1124";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,95588235294118;3,69852941176471;1000;3000;53,1827633058543;1464,79433543909;53,1827633058543;15,4835893168943;1
"1125";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,91176470588235;3,42647058823529;1000;3000;55,1228241458845;1899,10637922578;55,1228241458845;10,5865026505341;1
"1126";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,89705882352941;3,63235294117647;1000;3000;53,1511494980281;1513,44222143065;17,9471413889446;53,1511494980281;-1
"1127";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,08088235294118;3,52205882352941;1000;3000;53,3758702443237;2028,7541928086;53,3758702443237;20,6071397778718;1
"1128";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,16911764705882;3,44117647058824;1000;3000;52,8561195949543;1593,33971999296;52,8561195949543;12,9582744813436;1
"1129";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,44852941176471;3,50735294117647;1000;3000;52,9205690633253;1487,0485513438;52,9205690633253;10,1122106490431;1
"1130";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,30882352941176;3,38235294117647;1000;3000;52,8624832211488;2268,37469597951;23,4555389126952;52,8624832211488;-1
"1131";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,19117647058824;3,30147058823529;1000;3000;53,8806682082589;1448,15935291033;53,8806682082589;9,03804757041762;1
"1132";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,125;3,51470588235294;1000;3000;52,6249728839748;1692,86729044603;52,6249728839748;18,6957140508858;1
"1133";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,11764705882353;3,63235294117647;1000;3000;53,0811746378858;1924,42306298575;53,0811746378858;18,8577857266173;1
"1134";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,13235294117647;3,52941176470588;1000;3000;52,7050098969542;1441,77643758777;52,7050098969542;16,7539104308199;1
"1135";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,29411764705882;3,70588235294118;1000;3000;54,3241776696594;1545,42425563994;54,3241776696594;11,3314235629964;1
"1136";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,05882352941176;3,55147058823529;1000;3000;52,7847040723719;1583,94357674975;8,74141596102975;52,7847040723719;-1
"1137";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,11029411764706;3,53676470588235;1000;3000;52,733283431283;1357,66147629727;52,733283431283;12,602923084206;1
"1138";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,13235294117647;3,43382352941176;1000;3000;52,6346437401937;2139,9797678824;52,6346437401937;23,8610384955545;1
"1139";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,78676470588235;3,50735294117647;1000;3000;52,7177427876655;1479,46292108938;14,2199174624624;52,7177427876655;-1
"1140";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,53676470588235;3,66911764705882;1000;3000;52,8778973920333;1440,34830223924;52,8778973920333;24,430927276066;1
"1141";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,85294117647059;3,45588235294118;1000;3000;52,7174924004913;1832,59292678536;52,7174924004913;22,3438378386188;1
"1142";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,05147058823529;3,22794117647059;1000;3000;52,7687001607631;1993,38744060423;52,7687001607631;16,7576277537559;1
"1143";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,66911764705882;3,40441176470588;1000;3000;52,9474647956623;2227,66989810738;52,9474647956623;10,5216115940098;1
"1144";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,05882352941176;3,60294117647059;1000;3000;52,5167244357322;1676,16010736567;13,9117150823132;52,5167244357322;-1
"1145";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,61764705882353;3,93382352941176;1000;3000;53,3919968282936;1784,84842264016;13,2533325460303;53,3919968282936;-1
"1146";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,22794117647059;3,43382352941176;1000;3000;52,8966683522922;1383,30127987996;52,8966683522922;16,4408563797665;1
"1147";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,875;3,56617647058824;1000;3000;52,9226342793779;1801,20668216174;24,8841525419592;52,9226342793779;-1
"1148";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,75735294117647;3,42647058823529;1000;3000;52,6742108896586;1361,07877242404;52,6742108896586;7,97043980567203;1
"1149";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,81617647058824;3,52941176470588;1000;3000;52,8663586582487;1604,77129260618;52,8663586582487;8,75493837652526;1
"1150";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,11029411764706;3,75735294117647;1000;3000;53,1189128202106;1632,51614077301;53,1189128202106;26,3858651917386;1
"1151";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,875;3,47058823529412;1000;3000;53,3500847914908;1512,83211171748;8,50982947594332;53,3500847914908;-1
"1152";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,96323529411765;3,47058823529412;1000;3000;52,8902788925108;1505,68221537592;52,8902788925108;13,2225697231277;1
"1153";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,14705882352941;3,41911764705882;1000;3000;53,2955627097927;2947,71710629188;16,588685081856;53,2955627097927;-1
"1154";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,81617647058824;3,61764705882353;1000;3000;52,6247639269937;1267,27808585298;52,6247639269937;22,2117510081467;1
"1155";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,88235294117647;3,33088235294118;1000;3000;52,6756039521738;1984,20454513038;52,6756039521738;11,389319773443;1
"1156";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,88235294117647;3,30147058823529;1000;3000;54,192607010446;1523,73877165071;25,3813475871709;54,192607010446;-1
"1157";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,76470588235294;3,41176470588235;1000;3000;52,9471150506502;2185,493867545;52,9471150506502;24,3270528611096;1
"1158";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,91911764705882;3,28676470588235;1000;3000;53,0755178500954;1643,14914347525;53,0755178500954;16,6086654496897;1
"1159";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,09558823529412;3,65441176470588;1000;3000;53,179488259442;1891,07978263703;8,57733681603903;53,179488259442;-1
"1160";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,78676470588235;3,5;1000;3000;52,9478439296117;1984,65219147223;52,9478439296117;12,5402788254344;1
"1161";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,02205882352941;3,66176470588235;1000;3000;52,8286793900666;1727,99352234532;52,8286793900666;26,6016754375513;1
"1162";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,00735294117647;3,35294117647059;1000;3000;54,7701060209791;1690,26320224567;54,7701060209791;13,6925265052448;1
"1163";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,83823529411765;3,41911764705882;1000;3000;52,7914072940119;2820,85079387693;52,7914072940119;10,8290066244127;1
"1164";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,97058823529412;3,61764705882353;1000;3000;52,7120386338812;1915,13867139365;52,7120386338812;17,2261564163011;1
