"";"n_A";"FRA";"FRB";"dec_50";"time_50";"WFRA";"amplitude";"phase";"alpha_freq"
"790";9,42073556460952;13,8106356274373;6,52168904628983;1;1904,33432812652;56,6045588364346;0,06;2,29973411847837;8,81652562879026
"791";9,42073556460952;21,793804219731;14,0103027126842;1;1309,55975231958;50,7063594585833;0,08;2,29973411847837;8,81652562879026
"792";9,42073556460952;9,41676726340167;17,977464775585;0;0;0;0,1;2,29973411847837;8,81652562879026
"793";9,42345688998106;11,0670474020036;14,0853330570955;1;1449,28263482623;51,7152949245323;0;2,83866367592476;8,70983872096986
"794";9,42345688998106;14,0938428051084;15,5393651440939;1;1693,56909522244;53,1245626465933;0,02;2,83866367592476;8,70983872096986
"795";9,42345688998106;15,7847524875951;12,7781329661484;1;1698,50847390387;50,2894451201684;0,04;2,83866367592476;8,70983872096986
"796";9,42345688998106;19,1465534976942;6,50260307468859;1;1443,8531909646;51,3334977243529;0,06;2,83866367592476;8,70983872096986
"797";9,42345688998106;18,2595472352355;12,469934697234;1;1704,78939932652;52,9176309628456;0,08;2,83866367592476;8,70983872096986
"798";9,42345688998106;14,2431070486638;3,02126513153474;0;0;0;0,1;2,83866367592476;8,70983872096986
"799";9,4833693289028;7,31758832574794;5,72680825493317;1;1699,62190283763;51,5471423719808;0;0,268347504846752;8,13760218210518
"800";9,4833693289028;6,03684465501572;9,65895144802515;1;1639,20400877491;52,0537106074407;0,02;0,268347504846752;8,13760218210518
"801";9,4833693289028;14,4135281758843;15,2959890846119;1;1525,31197632925;50,1265495283604;0,04;0,268347504846752;8,13760218210518
"802";9,4833693289028;14,735507666559;11,1334946814001;1;1924,55271098036;50,4571968895876;0,06;0,268347504846752;8,13760218210518
"803";9,4833693289028;6,49981975348485;1,85709135813853;1;1639,69342947966;53,2322120495199;0,08;0,268347504846752;8,13760218210518
"804";9,4833693289028;8,84431634264811;12,7462206114635;0;0;0;0,1;0,268347504846752;8,13760218210518
"805";8,83490142963524;10,6548895007016;8,07188598537999;1;1612,2296956476;50,0370425122749;0;2,72916322832927;8,7410252969712
"806";8,83490142963524;19,6178657334093;6,19511549476083;1;1905,75755650235;52,2863685649438;0,02;2,72916322832927;8,7410252969712
"807";8,83490142963524;6,1762324100803;18,8718212530231;1;1413,19478307038;50,8127301814163;0,04;2,72916322832927;8,7410252969712
"808";8,83490142963524;3,38808632157896;9,48664170042109;1;2084,37736347782;50,7827113139503;0,06;2,72916322832927;8,7410252969712
"809";8,83490142963524;7,11768933044904;12,1419406225307;1;2198,0628087954;52,0847088053572;0,08;2,72916322832927;8,7410252969712
"810";8,83490142963524;7,17502492871564;7,17502492871564;0;0;0;0,1;2,72916322832927;8,7410252969712
"811";8,26378162027616;6,11646798051584;10,9452584914494;1;1628,30146392458;50,6812545738826;0;4,13177473433316;9,77463797107339
"812";8,26378162027616;9,97125741774314;6,43306930176977;1;1662,95661796387;52,1811733687893;0,02;4,13177473433316;9,77463797107339
"813";8,26378162027616;17,3914380980566;3,10561394608154;1;1376,43565764127;50,1895043525072;0,04;4,13177473433316;9,77463797107339
"814";8,26378162027616;6,08293267595263;5,55398200847849;1;2189,66684038987;50,2422683264851;0,06;4,13177473433316;9,77463797107339
"815";8,26378162027616;6,83149621400916;9,34836324022305;0;0;0;0,08;4,13177473433316;9,77463797107339
"816";8,26378162027616;7,86489520065571;4,31300704552087;0;0;0;0,1;4,13177473433316;9,77463797107339
"817";8,88584268915688;7,44773811291099;16,4470883326784;1;1398,30845197487;51,5360107993682;0;2,8511841290351;11,2547958036885
"818";8,88584268915688;3,35188178698277;10,0556453609483;1;1665,54902455091;50,7781424079376;0,02;2,8511841290351;11,2547958036885
"819";8,88584268915688;11,3674342578311;9,94650497560219;1;1561,33591126753;51,8124826125635;0,04;2,8511841290351;11,2547958036885
"820";8,88584268915688;9,55680479061702;9,20284905763121;1;1363,97130762904;50,3580071246911;0,06;2,8511841290351;11,2547958036885
"821";8,88584268915688;3,25021096186616;13,5917912950767;1;1588,96575810067;50,3639386390267;0,08;2,8511841290351;11,2547958036885
"822";8,88584268915688;3,30473168616619;9,91419505849857;0;0;0;0,1;2,8511841290351;11,2547958036885
"823";8,37450789906015;9,30867385296356;15,6252739674745;1;1490,14710235033;54,2500000000002;0;5,11496399409138;8,43466980010271
"824";8,37450789906015;9,92042476471547;10,2304380386128;1;1665,43978376972;52,5347375478999;0,02;5,11496399409138;8,43466980010271
"825";8,37450789906015;5,31480591382279;2,79726627043305;1;1436,98411196812;50,6969762817453;0,04;5,11496399409138;8,43466980010271
"826";8,37450789906015;12,2194984974978;6,61889501947798;1;1562,41364518766;53,6799623908149;0,06;5,11496399409138;8,43466980010271
"827";8,37450789906015;15,636237878186;6,35222163801306;1;1361,0378710303;53,2659274734903;0,08;5,11496399409138;8,43466980010271
"828";8,37450789906015;3,45610838442295;3,45610838442295;0;0;0;0,1;5,11496399409138;8,43466980010271
"829";8,47668622308341;9,43054007936568;15,7175667989428;1;1782,47561581217;51,8695851852611;0;4,58786138824187;8,63562085665762
"830";8,47668622308341;4,10368787528544;7,891707452472;1;1559,16699572235;51,2551326305133;0,02;4,58786138824187;8,63562085665762
"831";8,47668622308341;13,0518656607722;14,718061277041;1;1564,16246641362;53,3940066908007;0,04;4,58786138824187;8,63562085665762
"832";8,47668622308341;10,1858076109149;11,491680381545;1;1641,24848650354;50,31039306929;0,06;4,58786138824187;8,63562085665762
"833";8,47668622308341;3,19687621536859;6,39375243073718;1;2074,94127694095;50,945718797243;0,08;4,58786138824187;8,63562085665762
"834";8,47668622308341;9,70987193026661;10,8658090648222;0;0;0;0,1;4,58786138824187;8,63562085665762
"835";8,76669231798663;12,9571071176877;7,501483068135;1;1406,99653761887;51,3569502100551;0;4,30476230694912;9,17701151873916
"836";8,76669231798663;12,8255798936891;8,65726642824012;1;1555,76329285534;50,2710567989721;0,02;4,30476230694912;9,17701151873916
"837";8,76669231798663;13,3206995816706;16,0453881324668;1;1587,62808754936;52,0993424625693;0,04;4,30476230694912;9,17701151873916
"838";8,76669231798663;13,9943983098118;9,0551989063488;1;1340,59486847968;50,083773178246;0,06;4,30476230694912;9,17701151873916
"839";8,76669231798663;8,09124133226072;4,04562066613036;1;2057,18610041591;50,3964378968775;0,08;4,30476230694912;9,17701151873916
"840";8,76669231798663;4,21852942551308;11,1666955381229;0;0;0;0,1;4,30476230694912;9,17701151873916
"841";8,47420095296565;5,34292230287102;7,6804508103771;1;1487,40285921118;50,7349864397869;0;1,15955035416409;8,0390623183921
"842";8,47420095296565;11,8157168454284;11,1206746780503;1;1722,38841558533;52,611963136952;0,02;1,15955035416409;8,0390623183921
"843";8,47420095296565;21,9015950175256;18,5606737436658;1;1517,881297978;50,4568073487416;0,04;1,15955035416409;8,0390623183921
"844";8,47420095296565;19,6241552916393;13,2162678494714;1;1532,28301622634;50,4802703369044;0,06;1,15955035416409;8,0390623183921
"845";8,47420095296565;12,6609352153365;17,4087859210877;1;2220,33571200096;52,0746466389986;0,08;1,15955035416409;8,0390623183921
"846";8,47420095296565;19,4346148905101;20,2983755523105;0;0;0;0,1;1,15955035416409;8,0390623183921
"847";8,66507003196969;8,30443626192305;11,1790488141272;1;1860,0960201624;50,0336083765965;0;2,100276556639;9,76913556456566
"848";8,66507003196969;5,4972857335469;8,93308931701372;1;1455,40270552025;50,0370833955639;0,02;2,100276556639;9,76913556456566
"849";8,66507003196969;24,0260560527972;6,28373773688541;1;1516,02195391361;52,2685039755836;0,04;2,100276556639;9,76913556456566
"850";8,66507003196969;16,3758376638421;12,3817309165636;1;1710,87105648033;53,2522257691939;0,06;2,100276556639;9,76913556456566
"851";8,66507003196969;16,8073595102024;15,2066586044689;1;1607,465171824;51,1929593325004;0,08;2,100276556639;9,76913556456566
"852";8,66507003196969;18,0493884538117;17,1469190311211;0;0;0;0,1;2,100276556639;9,76913556456566
"853";8,46659261233744;11,9351672019261;8,28831055689313;1;1602,34134789118;53,3174772525153;0;6,08262886743993;10,4265286559239
"854";8,46659261233744;9,04473597965473;12,6626303715166;1;1630,59811983224;50,4798644201746;0,02;6,08262886743993;10,4265286559239
"855";8,46659261233744;9,47793609714922;5,45699351047985;1;1665,63690491115;50,7621560274186;0,04;6,08262886743993;10,4265286559239
"856";8,46659261233744;14,9673153972905;6,77765225537683;1;1438,98298141879;50,6190699695691;0,06;6,08262886743993;10,4265286559239
"857";8,46659261233744;9,84338259800493;12,9194396598815;1;2243,99694169528;50,4119839780343;0,08;6,08262886743993;10,4265286559239
"858";8,46659261233744;7,46293157467843;6,1060349247369;0;0;0;0,1;6,08262886743993;10,4265286559239
"859";8,69507035976322;5,82205348459267;4,45215854704145;1;1904,48457875233;50,1723832328524;0;2,45203960303217;11,3542196070775
"860";8,69507035976322;7,90383613192953;10,418693082998;1;1585,8432676045;53,8961232402386;0,02;2,45203960303217;11,3542196070775
"861";8,69507035976322;15,6784544681675;6,71933762921462;1;1595,21975206392;50,2400062069624;0,04;2,45203960303217;11,3542196070775
"862";8,69507035976322;9,84146737252452;14,5799516629993;1;1697,11222517133;50,3131778799753;0,06;2,45203960303217;11,3542196070775
"863";8,69507035976322;10,4088429288569;11,2762465062616;1;2412,48107474909;51,8639118119919;0,08;2,45203960303217;11,3542196070775
"864";8,69507035976322;11,0962024528192;13,9729956813279;0;0;0;0,1;2,45203960303217;11,3542196070775
"865";8,98352950810909;8,24694963286121;9,9650641397073;1;1635,81607776886;52,0318492519331;0;3,95439381864853;10,3043377408758
"866";8,98352950810909;9,26222668138915;15,8781028823814;1;1756,34105280506;51,3495207047713;0,02;3,95439381864853;10,3043377408758
"867";8,98352950810909;11,2619916040196;15,0159888053595;1;1471,10928586699;51,4277548384867;0,04;3,95439381864853;10,3043377408758
"868";8,98352950810909;9,55970358920591;5,14753270188011;1;1547,55607360421;50,1564349316664;0,06;3,95439381864853;10,3043377408758
"869";8,98352950810909;5,65069321155842;7,41653484017042;1;1681,23066916607;50,5681971465595;0,08;3,95439381864853;10,3043377408758
"870";8,98352950810909;9,58297719609908;9,82255162600156;0;0;0;0,1;3,95439381864853;10,3043377408758
"871";9,43088055995281;11,1891438866296;11,1891438866296;1;1355,73904763963;50,7253821175308;0;4,10648570261896;8,32794139534235
"872";9,43088055995281;10,8701849408353;8,63220568831037;1;1472,96807934779;50,6714076659573;0,02;4,10648570261896;8,32794139534235
"873";9,43088055995281;7,19010719858504;5,39258039893878;1;1505,51749079374;50,0735450260776;0,04;4,10648570261896;8,32794139534235
"874";9,43088055995281;6,63213677595625;4,64249574316937;1;1465,60898768331;50,3248693994607;0,06;4,10648570261896;8,32794139534235
"875";9,43088055995281;4,27996961588046;11,5024183426787;1;1872,5607968927;51,6218013552305;0,08;4,10648570261896;8,32794139534235
"876";9,43088055995281;9,74256181086995;5,41253433937219;0;0;0;0,1;4,10648570261896;8,32794139534235
"877";8,92135530872026;18,991092019437;9,14385912046967;1;1391,87922361502;50,3790101337369;0;2,26604371043853;9,26293765287846
"878";8,92135530872026;4,04247154089866;9,92243014584218;1;1689,88111667515;53,3171912518928;0,02;2,26604371043853;9,26293765287846
"879";8,92135530872026;9,60694547045441;12,008681838068;1;2016,38169498624;52,9946518188124;0,04;2,26604371043853;9,26293765287846
"880";8,92135530872026;14,4229655460291;8,81403450035111;1;1383,60208393385;53,9877274247357;0,06;2,26604371043853;9,26293765287846
"881";8,92135530872026;19,6245652517827;10,0125332917259;1;1818,21668982621;52,5473420528397;0,08;2,26604371043853;9,26293765287846
"882";8,92135530872026;13,4493564694968;17,0358515280293;0;0;0;0,1;2,26604371043853;9,26293765287846
"883";8,88428594297078;8,22047456597648;14,3858304904588;0;0;0;0;2,04169167350046;9,05351394601166
"884";8,88428594297078;3,64036171746446;10,1930128089005;1;2317,46097027841;50,7787074277266;0,02;2,04169167350046;9,05351394601166
"885";8,88428594297078;13,5432345496627;10,8345876397302;1;3160,75669035267;50,0685528193768;0,04;2,04169167350046;9,05351394601166
"886";8,88428594297078;13,3482308582535;11,1235257152113;1;2093,35405540626;51,6998102674871;0,06;2,04169167350046;9,05351394601166
"887";8,88428594297078;12,7271879940318;13,5756671936339;0;0;0;0,08;2,04169167350046;9,05351394601166
"888";8,88428594297078;10,1030990565223;10,4772879104676;0;0;0;0,1;2,04169167350046;9,05351394601166
"889";9,214641102692;7,06452912287368;13,4562459483308;1;1594,55293715629;52,8769534252188;0;5,61096249982715;8,64195662550628
"890";9,214641102692;20,8784236034588;4,49689123766804;1;1475,44143482887;51,7130029173257;0,02;5,61096249982715;8,64195662550628
"891";9,214641102692;9,34338709362906;5,83961693351816;1;1540,96004263404;52,2861623056574;0,04;5,61096249982715;8,64195662550628
"892";9,214641102692;6,47989493297657;9,86070968061651;1;1527,59323743382;50,1134656429541;0,06;5,61096249982715;8,64195662550628
"893";9,214641102692;7,01385508279272;7,01385508279272;1;1656,34675845747;52,2091827028337;0,08;5,61096249982715;8,64195662550628
"894";9,214641102692;6,62919262495866;4,02486695086776;0;0;0;0,1;5,61096249982715;8,64195662550628
"895";9,22799813642737;13,4296111692793;16,2568977312328;1;1424,01953157876;52,498248892582;0;2,13631008634344;11,3431149786338
"896";9,22799813642737;13,5145346951257;7,13267108909413;1;1692,18640391839;53,9000000000002;0,02;2,13631008634344;11,3431149786338
"897";9,22799813642737;19,7183760156926;3,94367520313852;1;1283,03715429493;50,0593371233778;0,04;2,13631008634344;11,3431149786338
"898";9,22799813642737;11,0544426582449;17,8571766017802;1;1477,87682893078;51,6162300907059;0,06;2,13631008634344;11,3431149786338
"899";9,22799813642737;18,1423327988871;13,822729751533;1;2701,95434227971;50,4044004858253;0,08;2,13631008634344;11,3431149786338
"900";9,22799813642737;12,6945008524465;10,3436673612527;0;0;0;0,1;2,13631008634344;11,3431149786338
"901";8,74071098044503;8,81375785675049;11,9867106851807;1;1517,86803510811;51,4520413869513;0;6,26288572919555;10,5459656277671
"902";8,74071098044503;15,4695630393683;12,1781666480134;1;1688,33878626236;50,0835769870797;0,02;6,26288572919555;10,5459656277671
"903";8,74071098044503;7,70288163594646;8,62722743226004;1;1524,6558617857;50,3895207166539;0,04;6,26288572919555;10,5459656277671
"904";8,74071098044503;15,4759932702063;13,0483864827229;1;1738,767467853;54,9316071838358;0,06;6,26288572919555;10,5459656277671
"905";8,74071098044503;9,41500087059163;4,07135172782341;1;2245,71726912684;50,6453577381441;0,08;6,26288572919555;10,5459656277671
"906";8,74071098044503;6,1579303839951;9,94742600491516;0;0;0;0,1;6,26288572919555;10,5459656277671
"907";9,03290997235675;11,9343239044265;12,8765073705654;1;1344,56240188569;50,4000000000002;0;2,07327087714337;9,62352705001831
"908";9,03290997235675;13,1276020518383;11,1584617440626;1;1494,37666449888;51,2493616658715;0,02;2,07327087714337;9,62352705001831
"909";9,03290997235675;11,5142711954901;11,8740921703492;1;1503,37601481078;50,5200125889432;0,04;2,07327087714337;9,62352705001831
"910";9,03290997235675;8,64759067594574;7,26397616779442;1;1515,13268310377;50,7243068599001;0,06;2,07327087714337;9,62352705001831
"911";9,03290997235675;12,8176210875358;11,2639700466224;1;1900,65178096268;51,5742545133958;0,08;2,07327087714337;9,62352705001831
"912";9,03290997235675;16,2982351503399;7,74166169641145;0;0;0;0,1;2,07327087714337;9,62352705001831
"913";8,95626738106704;8,58469054585027;17,1693810917005;1;1789,60364356008;51,1149589886884;0;0,015777632445097;10,440172566101
"914";8,95626738106704;6,39585320893356;15,821321095783;1;1555,40577393905;51,8740438305243;0,02;0,015777632445097;10,440172566101
"915";8,95626738106704;7,84528161822831;8,71697957580923;1;1921,85979542465;52,1664643540109;0,04;0,015777632445097;10,440172566101
"916";8,95626738106704;6,39386292545244;4,447904643793;1;1747,99318429508;50,2155942427775;0,06;0,015777632445097;10,440172566101
"917";8,95626738106704;16,8108971266043;6,82942695768298;1;1738,02923905126;50,9029579486025;0,08;0,015777632445097;10,440172566101
"918";8,95626738106704;16,3369036210649;16,0034974247166;0;0;0;0,1;0,015777632445097;10,440172566101
"919";8,61774034980848;7,07645039024744;13,1879302727339;0;0;0;0;0,75756496116519;9,56332833971828
"920";8,61774034980848;7,29438064533481;17,1259371673078;1;2420,56323796468;50,4918555651576;0,02;0,75756496116519;9,56332833971828
"921";8,61774034980848;8,70698897777456;8,70698897777456;1;1345,76019353713;50,1715562655753;0,04;0,75756496116519;9,56332833971828
"922";8,61774034980848;15,8232138561565;16,4965421053546;1;1721,50900812772;50,1358854631189;0,06;0,75756496116519;9,56332833971828
"923";8,61774034980848;9,81559720181325;9,32481734172259;1;2843,23815294817;52,9996256462186;0,08;0,75756496116519;9,56332833971828
