"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_th";"time_th";"poolA_th";"poolB_th";"dec_th"
"127";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,60294117647059;3,58088235294118;1000;3000;52,8065604198017;1639,65105873574;18,7835416258355;52,8065604198017;-1
"128";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,66911764705882;3,76470588235294;1000;3000;53,174028114512;1687,72792059017;20,878146008152;53,174028114512;-1
"129";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,77941176470588;3,47794117647059;1000;3000;52,8540680137603;1877,10041840095;52,8540680137603;17,96347409618;1
"130";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,96323529411765;3,60294117647059;1000;3000;0;0;0;0;0
"131";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,81617647058824;3,99264705882353;1000;3000;53,1597364273747;1675,85526311111;19,8463015995532;53,1597364273747;-1
"132";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,48529411764706;3,875;1000;3000;53,5773316992868;1490,04896609314;14,6444706644717;53,5773316992868;-1
"133";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,53676470588235;3,90441176470588;1000;3000;53,1444579589709;1417,67301919016;22,0599636810822;53,1444579589709;-1
"134";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,99264705882353;3,66911764705882;1000;3000;53,2000000000002;1362,45770129191;53,2000000000002;9,45000000000004;1
"135";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,69852941176471;3,59558823529412;1000;3000;54,439388995472;1878,52855439604;11,6411272065789;54,439388995472;-1
"136";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,74264705882353;3,56617647058824;1000;3000;52,7844001809403;2202,56686144766;52,7844001809403;20,044708929471;1
"137";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,95588235294118;3,50735294117647;1000;3000;53,0228058902168;1912,38645686827;24,3161912362778;53,0228058902168;-1
"138";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,08088235294118;3,51470588235294;1000;3000;52,8764176445311;1696,98434424944;52,8764176445311;16,6086183627053;1
"139";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,61029411764706;3,72794117647059;1000;3000;52,5116587462054;2012,41209498969;19,2296215126949;52,5116587462054;-1
"140";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,55147058823529;3,61764705882353;1000;3000;53,8273937539792;1364,30594187805;53,8273937539792;19,2760261416277;1
"141";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,47794117647059;3,79411764705882;1000;3000;52,5892510126352;1371,93105236419;9,17664782770816;52,5892510126352;-1
"142";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,60294117647059;3,65441176470588;1000;3000;52,9790475232361;1430,69729186636;52,9790475232361;23,0040601087736;1
"143";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,68382352941176;3,46323529411765;1000;3000;53,2000000000002;1463,01883627815;14,7000000000001;53,2000000000002;-1
"144";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,88970588235294;3,80147058823529;1000;3000;53,5500000000002;1901,0818096535;53,5500000000002;14,0000000000001;1
"145";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,86764705882353;3,70588235294118;1000;3000;53,0888868183251;1831,74876988462;53,0888868183251;16,875937531653;1
"146";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,55147058823529;3,625;1000;3000;52,6111652299476;1380,71736418316;12,9046254337607;52,6111652299476;-1
"147";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,86029411764706;3,76470588235294;1000;3000;52,8057738940457;1464,33197089297;52,8057738940457;17,2567888542633;1
"148";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,75;3,67647058823529;1000;3000;53,9253668645081;1650,29636802094;15,9778864783728;53,9253668645081;-1
"149";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,77941176470588;3,78676470588235;1000;3000;53,4998859741774;1532,18465926857;9,3798501383298;53,4998859741774;-1
"150";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,72058823529412;3,83088235294118;1000;3000;54,3934393842775;1788,07170003502;21,6885232987942;54,3934393842775;-1
"151";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,61029411764706;3,79411764705882;1000;3000;52,5847527569004;1833,35168412471;13,9095152453736;52,5847527569004;-1
"152";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,77941176470588;3,91176470588235;1000;3000;53,8128773633119;1574,18971097093;27,8908205846434;53,8128773633119;-1
"153";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,44852941176471;3,80147058823529;1000;3000;53,2471195858755;1458,37394971607;16,8329603852122;53,2471195858755;-1
"154";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,77941176470588;4,11029411764706;1000;3000;52,7057253012409;1593,52129077552;52,7057253012409;20,6549464018376;1
"155";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,86764705882353;3,83088235294118;1000;3000;52,5285320953807;1357,74961752809;17,1727893388745;52,5285320953807;-1
"156";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,61764705882353;3,66911764705882;1000;3000;52,6746077967199;1731,25822013923;17,6737170896889;52,6746077967199;-1
"157";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,69852941176471;3,83823529411765;1000;3000;53,0882032506289;2209,89853755419;53,0882032506289;15,8575152566813;1
"158";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,84558823529412;3,80882352941176;1000;3000;52,6182778551276;1800,9154731667;52,6182778551276;28,7008788300696;1
"159";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,66911764705882;3,66911764705882;1000;3000;54,071783054347;2748,72020109925;32,8035483863038;54,071783054347;-1
"160";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,80147058823529;3,72794117647059;1000;3000;52,8911400668025;1777,90986161452;22,2012192872998;52,8911400668025;-1
"161";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,55882352941176;3,86764705882353;1000;3000;53,1037175293293;1889,3706068994;24,6915374499429;53,1037175293293;-1
"162";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,52205882352941;3,88235294117647;1000;3000;53,164468432097;1949,61773498468;53,164468432097;23,7841042985697;1
"163";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,65441176470588;3,50735294117647;1000;3000;53,1297696586043;1926,468911447;53,1297696586043;17,5971211608116;1
"164";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,80882352941176;3,98529411764706;1000;3000;52,509530152738;1760,82540681244;52,509530152738;23,2253691060187;1
"165";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,77941176470588;4,03676470588235;1000;3000;53,3958793595257;1720,84690406143;53,3958793595257;14,3086996976507;1
"166";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,85294117647059;3,88235294117647;1000;3000;53,2374010677222;1579,36247612135;19,8335415742494;53,2374010677222;-1
"167";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,97794117647059;3,80147058823529;1000;3000;53,3816633880134;1909,46889182319;53,3816633880134;17,1224203320043;1
"168";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,91911764705882;4,02205882352941;1000;3000;53,1017522623458;1952,41340568056;53,1017522623458;22,5595679545913;1
"169";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,86029411764706;3,58088235294118;1000;3000;53,2703175069241;2152,76122305492;27,0000239418656;53,2703175069241;-1
"170";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,61029411764706;3,85294117647059;1000;3000;52,9666793390854;1597,00777708849;24,0757633359479;52,9666793390854;-1
"171";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,77205882352941;3,64705882352941;1000;3000;53,6832789470413;1680,00711140512;53,6832789470413;15,8686422044713;1
"172";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,69117647058824;3,875;1000;3000;0;0;0;0;0
"173";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,70588235294118;3,66176470588235;1000;3000;53,6307855206348;1895,28504452491;53,6307855206348;15,2723428966046;1
"174";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,81617647058824;3,80147058823529;1000;3000;52,5419982156263;2111,08308241608;52,5419982156263;28,7493952500597;1
"175";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,70588235294118;3,74264705882353;1000;3000;54,5451038049846;2005,43197760063;54,5451038049846;16,9621969149647;1
"176";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,90441176470588;3,47058823529412;1000;3000;53,3665610034469;1299,42735108336;53,3665610034469;9,79512828544278;1
"177";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,66911764705882;3,57352941176471;1000;3000;0;0;0;0;0
"178";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,65441176470588;4,19852941176471;1000;3000;52,9136189301632;1959,04890582181;18,536618096554;52,9136189301632;-1
"179";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,73529411764706;3,47794117647059;1000;3000;53,1532823104049;1537,5638868647;53,1532823104049;19,3284662946927;1
"180";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,84558823529412;3,69117647058824;1000;3000;53,090619924568;1762,33950669709;53,090619924568;12,3307246276416;1
"181";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,48529411764706;3,97794117647059;1000;3000;52,5208437272808;1712,6637665212;13,982822031289;52,5208437272808;-1
"182";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,69117647058824;3,875;1000;3000;0;0;0;0;0
"183";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,88970588235294;3,66176470588235;1000;3000;53,4367847022847;2030,11918165025;27,0699501452363;53,4367847022847;-1
"184";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,72058823529412;4,02941176470588;1000;3000;52,8786777769207;2494,66231400534;52,8786777769207;28,8429151510476;1
"185";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,70588235294118;3,82352941176471;1000;3000;53,235257140733;1834,10552414637;33,4025142843815;53,235257140733;-1
"186";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,83823529411765;3,75;1000;3000;53,1341290021972;2081,91410200771;27,9471717479089;53,1341290021972;-1
"187";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,60294117647059;3,44117647058824;1000;3000;53,3432181730338;2591,55163037959;53,3432181730338;16,9567845848055;1
"188";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,83823529411765;3,91176470588235;1000;3000;53,2559559012536;1455,19684014648;22,9731574475996;53,2559559012536;-1
"189";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,56617647058824;3,84558823529412;1000;3000;53,4304648195807;1402,97326858135;53,4304648195807;17,3563930305644;1
"190";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,01470588235294;3,69852941176471;1000;3000;54,7700748360809;1617,59118572689;54,7700748360809;25,5093499236541;1
"191";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,71323529411765;3,66911764705882;1000;3000;52,9550639024293;1632,33076793264;52,9550639024293;27,522697686131;1
"192";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,66911764705882;3,69117647058824;1000;3000;53,2406966651536;1946,18642551738;53,2406966651536;19,5440532061956;1
"193";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,86029411764706;3,88970588235294;1000;3000;52,6218870848505;1980,49010833215;18,7420419754262;52,6218870848505;-1
"194";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,69852941176471;3,75735294117647;1000;3000;54,0229125124964;2043,61712768635;13,2443269385475;54,0229125124964;-1
"195";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,48529411764706;3,90441176470588;1000;3000;52,6864901368772;1628,8051560199;18,1436919676663;52,6864901368772;-1
"196";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,98529411764706;3,66176470588235;1000;3000;53,3687214638808;2415,4420262335;21,7554023801807;53,3687214638808;-1
"197";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,80882352941176;4,13235294117647;1000;3000;52,7692950036283;1805,62725425106;52,7692950036283;9,69231949046234;1
"198";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,77205882352941;3,53676470588235;1000;3000;52,6285662782153;1770,88181635352;52,6285662782153;26,3142831391077;1
"199";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,01470588235294;3,60294117647059;1000;3000;53,0951751595016;1698,64105457816;21,303619662763;53,0951751595016;-1
"200";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,54411764705882;3,84558823529412;1000;3000;0;0;0;0;0
"201";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,53676470588235;3,625;1000;3000;53,5500000000002;2386,42921913757;17,1500000000001;53,5500000000002;-1
"202";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,72058823529412;3,83823529411765;1000;3000;52,6268000095405;1806,79543308262;9,99243038155831;52,6268000095405;-1
"203";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,91176470588235;3,91911764705882;1000;3000;52,9296233465052;1796,78455796857;52,9296233465052;18,3350982834299;1
"204";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,63235294117647;3,99264705882353;1000;3000;53,3332327288409;2499,52200955806;24,1821490012757;53,3332327288409;-1
"205";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,86764705882353;3,80882352941176;1000;3000;52,6305060170681;1950,00177292751;52,6305060170681;17,6545368285102;1
"206";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,53676470588235;3,52205882352941;1000;3000;53,534727723742;1484,39401674084;53,534727723742;12,1210704280171;1
"207";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,71323529411765;3,625;1000;3000;53,145888037261;1942,11571992223;12,1382583788806;53,145888037261;-1
"208";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,84558823529412;3,51470588235294;1000;3000;53,0321658128518;1982,01736036811;29,7664414562458;53,0321658128518;-1
"209";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,74264705882353;3,71323529411765;1000;3000;54,562380043169;1283,67132293363;7,20635208117326;54,562380043169;-1
"210";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,90441176470588;3,71323529411765;1000;3000;52,8500000000002;1590,31497814347;52,8500000000002;14,7000000000001;1
"211";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,625;3,63970588235294;1000;3000;53,1319876882415;1821,67530896848;9,78747141625501;53,1319876882415;-1
"212";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,84558823529412;3,85294117647059;1000;3000;53,0334515769267;2446,96724693717;53,0334515769267;19,799155255386;1
"213";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,84558823529412;3,79411764705882;1000;3000;52,5329851428377;1683,25388300877;30,1709711969;52,5329851428377;-1
"214";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,86764705882353;3,61029411764706;1000;3000;52,66788011884;2019,25081374341;52,66788011884;21,8879501792582;1
"215";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,95588235294118;3,86029411764706;1000;3000;53,2080052199569;1445,51645692202;13,2150601199893;53,2080052199569;-1
"216";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,68382352941176;3,88235294117647;1000;3000;54,3984493636763;2343,62768070388;24,6005726421721;54,3984493636763;-1
"217";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,93382352941176;3,55882352941176;1000;3000;53,3896580927749;1868,76480798937;20,5599925574661;53,3896580927749;-1
"218";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,71323529411765;3,69852941176471;1000;3000;52,5990213815294;1473,58115872992;11,6494476885266;52,5990213815294;-1
"219";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,68382352941176;3,93382352941176;1000;3000;52,5054241977118;1915,30363319667;52,5054241977118;12,9513379687689;1
"220";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,80882352941176;3,79411764705882;1000;3000;53,3100582639506;2425,42393738316;19,3546071404152;53,3100582639506;-1
"221";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,875;3,83088235294118;1000;3000;53,2265718199383;1672,01849690591;53,2265718199383;12,9654469817798;1
"222";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,61764705882353;3,95588235294118;1000;3000;53,2254776697554;1749,97625959629;53,2254776697554;20,9468008893876;1
"223";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,90441176470588;3,80147058823529;1000;3000;52,8220870159916;1870,44614894465;52,8220870159916;16,0170199338813;1
"224";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,94852941176471;4,15441176470588;1000;3000;53,818418698271;1578,85533993071;26,093778762798;53,818418698271;-1
"225";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,13970588235294;3,63235294117647;1000;3000;53,1169349061386;2089,34363330081;53,1169349061386;22,8130425558416;1
"226";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,06617647058824;3,42647058823529;1000;3000;53,4119473034818;1899,83414079174;53,4119473034818;22,5440037319891;1
"227";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,91911764705882;3,52205882352941;1000;3000;52,9222674618852;1882,04795535618;27,4788696436712;52,9222674618852;-1
"228";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,48529411764706;3,77205882352941;1000;3000;52,7292020761629;2098,71305653919;22,1241407312572;52,7292020761629;-1
"229";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,80882352941176;3,5;1000;3000;54,0203868500019;2194,81731513532;11,4793322056254;54,0203868500019;-1
"230";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,66911764705882;3,69852941176471;1000;3000;52,5075033767135;1616,00221952474;52,5075033767135;19,2418801194168;1
"231";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,72794117647059;3,61764705882353;1000;3000;0;0;0;0;0
"232";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,78676470588235;3,77205882352941;1000;3000;52,8080945350423;1692,35401833103;52,8080945350423;16,7114223212159;1
"233";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,80882352941176;3,61029411764706;1000;3000;52,5063581122003;1583,27892310353;15,9212827824091;52,5063581122003;-1
"234";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,73529411764706;3,77941176470588;1000;3000;54,3267999060975;1692,59313460524;14,1108571184669;54,3267999060975;-1
"235";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,58088235294118;3,63970588235294;1000;3000;52,5607923175033;1917,04569859877;52,5607923175033;16,9323357801353;1
"236";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;4,14705882352941;3,71323529411765;1000;3000;53,638528512684;951,543039634779;53,638528512684;3,94884872486017;1
"237";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,55147058823529;3,34558823529412;1000;3000;53,2442784769232;1714,24625696252;4,77833268382644;53,2442784769232;-1
"238";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,45588235294118;3,79411764705882;1000;3000;53,5218672233948;1755,47668673397;53,5218672233948;15,761040654742;1
"239";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,78676470588235;3,77205882352941;1000;3000;53,6026739717335;1621,77645548775;53,6026739717335;22,4220335568035;1
"240";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,75735294117647;3,44117647058824;1000;3000;0;0;0;0;0
"241";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,76470588235294;3,74264705882353;1000;3000;53,1167698988149;1500,78447812028;53,1167698988149;29,3176976714238;1
"242";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,5;7,5;3,66911764705882;3,92647058823529;1000;3000;52,5236215831682;1619,60238305419;13,7316657733773;52,5236215831682;-1
