"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_10";"time_10";"poolA_10";"poolB_10";"dec_10";"bound_15";"time_15";"poolA_15";"poolB_15";"dec_15";"bound_20";"time_20";"poolA_20";"poolB_20";"dec_20";"bound_25";"time_25";"poolA_25";"poolB_25";"dec_25";"bound_30";"time_30";"poolA_30";"poolB_30";"dec_30";"bound_35";"time_35";"poolA_35";"poolB_35";"dec_35";"bound_40";"time_40";"poolA_40";"poolB_40";"dec_40";"bound_45";"time_45";"poolA_45";"poolB_45";"dec_45";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50";"bound_55";"time_55";"poolA_55";"poolB_55";"dec_55";"bound_60";"time_60";"poolA_60";"poolB_60";"dec_60";"bound_65";"time_65";"poolA_65";"poolB_65";"dec_65"
"28";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,38690476190476;3,44642857142857;1000;3500;13,085972864578;1030,00722826276;10,532612305636;13,085972864578;-1;15,3720872321137;1058,99669980804;13,3224756011652;15,3720872321137;-1;20,5818852299622;1118,57666637221;20,2551886390104;20,5818852299622;-1;25,2992239533473;1148,14024132443;25,2992239533473;19,3073024907124;1;30,0315211074515;1203,84615213146;30,0315211074515;16,2821499980159;1;35,6791954878799;1224,32570999286;35,6791954878799;16,4932130085483;1;41,5949925415724;1282,45279895179;41,5949925415724;18,4493918531168;1;45,0097544606973;1312,94072164873;45,0097544606973;18,5909855381141;1;50,0945672030426;1370,7374287958;50,0945672030426;25,7242372123732;1;55,218958228055;1418,09979417864;55,218958228055;17,5084501698711;1;60,8221647882785;1485,63390883553;60,8221647882785;6,56602915328007;1;66,3634941785737;1608,82115654997;66,3634941785737;10,1232448746977;1
"29";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;3,98809523809524;3,51190476190476;1000;3500;17,578060302897;1030,19938357524;12,9522549600293;17,578060302897;-1;17,578060302897;1030,19938357524;12,9522549600293;17,578060302897;-1;20,043660860879;1049,0817953254;14,1291379838983;20,043660860879;-1;25,0962353318573;1109,6293438067;18,1617492533178;25,0962353318573;-1;30,4616821105307;1226,39327074903;21,2204976500326;30,4616821105307;-1;37,6380550512654;1345,65284346845;24,873845077358;37,6380550512654;-1;40,0928577360013;1536,82468101569;39,4016015681393;40,0928577360013;-1;45,1635249850671;1574,94480301551;34,3937613347818;45,1635249850671;-1;50,0715080097775;1630,58753315468;32,1888265777141;50,0715080097775;-1;55,1720965880811;2154,0701374736;55,1720965880811;12,5391128609275;1;60,350360979969;2381,60571190072;60,350360979969;7,63050541126045;1;65,3042248868654;2651,4183853144;65,3042248868654;3,90405692258435;1
"30";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,1547619047619;3,39285714285714;1000;3500;13,1097500999251;1030,10856689212;10,8155438324382;13,1097500999251;-1;15,8582872015954;1068,97540089876;13,7898149579091;15,8582872015954;-1;21,106179780824;1097,91519657562;21,106179780824;17,7019572355298;1;26,0725893324523;1117,95814745244;26,0725893324523;18,8118682525289;1;30,2795648511401;1215,29996656494;30,2795648511401;24,223651880912;1;35,9594801469772;1274,63844771284;35,9594801469772;25,2407889493205;1;43,3143052338876;1400,70679805976;43,3143052338876;23,989461360307;1;45,0264422729642;1429,17689662993;45,0264422729642;24,0839109832134;1;51,5563334209345;1486,64875122341;51,5563334209345;20,0689083115047;1;55,6483262033648;1602,06567839351;55,6483262033648;18,993740081388;1;60,0626024210624;1677,99830918246;60,0626024210624;15,6094898947394;1;66,5447014452119;1843,58388250461;66,5447014452119;8,53137198015537;1
"31";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,08928571428571;3,41666666666667;1000;3500;14,4365480144375;1030,22863753896;14,4365480144375;6,56206727928978;1;15,0109146982835;1040,32451089354;15,0109146982835;7,17913311657039;1;20,9523408215223;1132,24138691014;16,7618726572178;20,9523408215223;-1;25,5033588793304;1190,36894308419;17,4680540269386;25,5033588793304;-1;31,0251585720327;1279,14372622152;26,6411687738107;31,0251585720327;-1;35,2911125906705;1308,12182286823;26,1289968219387;35,2911125906705;-1;40,9364142767691;1347,5008529328;24,6284118413082;40,9364142767691;-1;46,6659852446051;1394,34613183968;24,8885254637894;46,6659852446051;-1;52,5867847698927;1423,65381434132;21,2369707724567;52,5867847698927;-1;56,0472760669372;1481,21830701929;21,0177285251014;56,0472760669372;-1;60,4722879682715;1518,96614107639;18,5261922677364;60,4722879682715;-1;65,8134125464878;2310,51423751637;9,8544147128431;65,8134125464878;-1
"32";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,0952380952381;3,41666666666667;1000;3500;23,5088539419203;1030,0098999858;23,5088539419203;13,906645993812;1;23,5088539419203;1030,0098999858;23,5088539419203;13,906645993812;1;23,5088539419203;1030,0098999858;23,5088539419203;13,906645993812;1;31,4895780416523;1070,77503513999;31,4895780416523;10,824542451818;1;31,4895780416523;1070,77503513999;31,4895780416523;10,824542451818;1;35,5149209228059;1131,12029521351;35,5149209228059;17,9234180358086;1;40,185915048176;1161,18783319948;40,185915048176;16,1402445685297;1;46,9691168749423;1189,75926177091;46,9691168749423;12,1771784490591;1;50,374863086936;1209,55334421061;50,374863086936;12,6793873075961;1;55,4534866291095;1337,46019233356;55,4534866291095;5,41009625649849;1;60,2559626082229;1434,50569103671;60,2559626082229;5,82017820647608;1;65,0375957513522;1673,07837048882;65,0375957513522;9,24031415046533;1
"33";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,38690476190476;3,24404761904762;1000;3500;12,0886189158029;1030,02984281011;12,0886189158029;7,38748933743513;1;15,6186889926322;1051,61746508585;15,6186889926322;11,7140167444741;1;20,255316895172;1112,04723818105;20,255316895172;14,0480423627806;1;29,0292348917656;1181,02061089742;29,0292348917656;8,43873107318767;1;31,9760440023465;1190,92077766729;31,9760440023465;8,07815848480333;1;35,4312541731448;1221,61103997557;35,4312541731448;9,01886469861868;1;42,5785355592912;1319,71102994078;42,5785355592912;19,7564404995111;1;45,7836172645864;1572,60549078916;45,7836172645864;14,9062939931211;1;50,1189800255266;1591,24496741838;50,1189800255266;18,3193513196752;1;55,3764295025535;1736,4737929989;55,3764295025535;14,2906914845299;1;60,1443696079972;1964,0756719986;60,1443696079972;7,82944456435466;1;65,2550147432517;2089,34412744084;65,2550147432517;9,66740959159284;1
"34";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;3,95238095238095;3,48809523809524;1000;3500;17,8025846041979;1030,02821168729;6,79735048523919;17,8025846041979;-1;17,8025846041979;1030,02821168729;6,79735048523919;17,8025846041979;-1;20,3711389144303;1059,06890048467;10,5250884391223;20,3711389144303;-1;28,4451490559617;1197,45086021278;28,4451490559617;22,1240048213036;1;31,8003732073834;1207,47736885945;31,8003732073834;22,9669362053324;1;35,3886473514352;1265,04408663839;35,3886473514352;25,4665966921543;1;40,6000000000002;1332,17343870449;40,6000000000002;34,6500000000002;1;45,0882957207;1389,79161953776;45,0882957207;27,3869648081289;1;50,3617617112254;1581,61269747377;50,3617617112254;23,639194272616;1;55,8775398548678;1734,89340873187;55,8775398548678;16,0647927082745;1;60,0343393544625;1839,65570077897;60,0343393544625;18,1109180175474;1;65,1315403999991;2324,79251658569;65,1315403999991;2,75689059894176;1
"35";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,13095238095238;3,41071428571429;1000;3500;13,1777379039883;1030,118631361;11,0970424454638;13,1777379039883;-1;15,8993518847447;1079,05544596474;15,8993518847447;12,442971040235;1;21,6872618885131;1098,98872557488;21,6872618885131;14,5766842201482;1;25,8335007911987;1138,89137049193;25,8335007911987;13,7555004212876;1;30,2551526187716;1204,08944036785;30,2551526187716;18,9094703867323;1;35,2854272946923;1328,8426955624;35,2854272946923;31,2839870860158;1;40,3919891239355;1471,77018554715;40,3919891239355;32,6501912085146;1;46,2000000000002;1566,91911352659;46,2000000000002;33,9500000000002;1;51,2593464761047;2313,84679894066;17,6412036573607;51,2593464761047;-1;55,464455494064;2790,11809908062;24,4594803731587;55,464455494064;-1;60,3699564957224;3029,45530734462;23,0139613160489;60,3699564957224;-1;0;0;0;0;0
"36";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,10714285714286;3,18452380952381;1000;3500;12,9274568186894;1030,03896497219;12,2810839777549;12,9274568186894;-1;15,2158747744193;1050,17271742907;13,1870914711634;15,2158747744193;-1;20,3060396209851;1080,53207286048;20,3060396209851;17,4051768179872;1;25,8779689888963;1188,77455514814;25,8779689888963;25,8779689888963;0;30,4362080339321;1227,69283393779;29,4102684372827;30,4362080339321;-1;36,7597487009457;1346,38417690181;27,2415994837366;36,7597487009457;-1;40,2232890450679;1422,75846571627;31,0495564558419;40,2232890450679;-1;45,4104285980635;1526,69429851825;26,1983241911905;45,4104285980635;-1;50,4316054004833;1669,93011241721;13,8168781919132;50,4316054004833;-1;55,1889112692777;1848,10391681524;15,5661031785142;55,1889112692777;-1;60,4957885657266;1914,28145247101;11,4548238704334;60,4957885657266;-1;65,0157962537998;2827,33303022554;6,31582020751198;65,0157962537998;-1
"37";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,31547619047619;3,44047619047619;1000;3500;38,6835939433268;1030,03623791637;5,13499034645932;38,6835939433268;-1;38,6835939433268;1030,03623791637;5,13499034645932;38,6835939433268;-1;38,6835939433268;1030,03623791637;5,13499034645932;38,6835939433268;-1;38,6835939433268;1030,03623791637;5,13499034645932;38,6835939433268;-1;38,6835939433268;1030,03623791637;5,13499034645932;38,6835939433268;-1;38,6835939433268;1030,03623791637;5,13499034645932;38,6835939433268;-1;40,3884527724613;1038,62487791776;6,07613891267117;40,3884527724613;-1;46,4786787004459;1097,3479194635;11,8741149964643;46,4786787004459;-1;50,6190970306975;1126,56215862399;11,2109409531075;50,6190970306975;-1;55,3388993499477;1221,15828425337;19,2336418472379;55,3388993499477;-1;60,6441736968974;1571,04574404262;19,3774282818489;60,6441736968974;-1;65,2772977667712;1951,75673949736;6,3051935342904;65,2772977667712;-1
"38";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,0952380952381;3,33333333333333;1000;3500;12,6702444997568;1030,02307452746;8,56097601334918;12,6702444997568;-1;16,4891649815892;1070,02085734516;11,6394105752394;16,4891649815892;-1;20,9033157996186;1166,64382190952;16,2581345108145;20,9033157996186;-1;25,5772591126429;1247,45229535261;25,5772591126429;22,8121500193842;1;30,1453381159048;1424,56451422669;30,1453381159048;18,8408363224405;1;35,1420290862609;1464,88516734087;35,1420290862609;14,3171229610692;1;40,4795949378711;1695,7958875561;40,4795949378711;15,0053670890384;1;46,3822987476469;1909,41408477449;46,3822987476469;16,2338045616764;1;51,4522091653547;1958,78177655155;51,4522091653547;18,4958921836243;1;55,6587556778234;1978,48129406081;55,6587556778234;15,4235106095173;1;60,2584588210424;2172,10361126215;60,2584588210424;9,81738935848443;1;65,1426315076932;2807,44302297135;65,1426315076932;9,8259835235068;1
"39";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,125;3,5;1000;3500;13,0071856176029;1030,18212901396;13,0071856176029;10,4057484940823;1;16,6866665413996;1039,58939903688;16,6866665413996;9,01079993235579;1;20,5383612594514;1088,12556337039;20,5383612594514;11,925500086133;1;25,5819823236696;1117,889242766;25,5819823236696;13,1189652941895;1;31,7798358738192;1348,15465069643;31,7798358738192;18,5382375930612;1;35,3375650222377;1415,78833088732;35,3375650222377;19,7890364124531;1;40,0208251966152;1473,26709875804;40,0208251966152;18,6537744560495;1;47,8288530250593;1531,43048156199;47,8288530250593;18,1066372166296;1;50,4671314098521;1589,15197094148;50,4671314098521;13,1214541665615;1;55,5514980568573;1718,34278486485;55,5514980568573;18,0788899001607;1;60,6996015192589;1907,98560338899;60,6996015192589;3,13963456134098;1;65,0497812679184;2167,2626038523;65,0497812679184;3,09760863180564;1
"40";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,23809523809524;3,58333333333333;1000;3500;25,0066274161231;1030,08933764017;25,0066274161231;4,79579155925648;1;25,0066274161231;1030,08933764017;25,0066274161231;4,79579155925648;1;25,0066274161231;1030,08933764017;25,0066274161231;4,79579155925648;1;25,0066274161231;1030,08933764017;25,0066274161231;4,79579155925648;1;30,7240340138731;1060,06184520585;30,7240340138731;8,91988084273736;1;35,1462509466798;1098,43090050189;35,1462509466798;9,94035380310136;1;40,3608289847453;1138,69107212652;40,3608289847453;8,93231461137806;1;46,2316079981449;1215,70812928094;46,2316079981449;14,6937668831313;1;50,566678336637;1262,71780814123;50,566678336637;17,6806567610619;1;55,8735807419266;1360,03923585632;55,8735807419266;17,1918709975159;1;61,4522564878901;1490,9654668608;61,4522564878901;15,944369250912;1;0;0;0;0;0
"41";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,42857142857143;3,33928571428571;1000;3500;16,6931764251585;1030,01561264369;16,6931764251585;8,34658821257925;1;16,6931764251585;1030,01561264369;16,6931764251585;8,34658821257925;1;20,7767893223954;1080,3391941503;19,8028773229081;20,7767893223954;-1;25,9467117434497;1100,42620049979;18,7210451819827;25,9467117434497;-1;31,4542254661541;1147,37576144606;22,0179578263079;31,4542254661541;-1;35,7110285689295;1301,11091359067;35,7110285689295;30,7609850049194;1;40,5516285753771;1368,68573319102;40,5516285753771;30,4137214315328;1;45,4262524611514;1582,41331400624;45,4262524611514;27,7981544911523;1;50,654811108024;1939,43606444289;50,654811108024;33,3072730573309;1;55,1754661816167;2041,97228439548;55,1754661816167;22,4919097810412;1;60,6487523461329;2100,00609902974;60,6487523461329;18,1603608720059;1;67,7055102817456;2410,96848706481;67,7055102817456;6,90872553895363;1
"42";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,21428571428571;3,45833333333333;1000;3500;26,5020460848536;1030,19868237465;3,11788777468866;26,5020460848536;-1;26,5020460848536;1030,19868237465;3,11788777468866;26,5020460848536;-1;26,5020460848536;1030,19868237465;3,11788777468866;26,5020460848536;-1;26,5020460848536;1030,19868237465;3,11788777468866;26,5020460848536;-1;30,1916012789597;1216,93005736899;30,1916012789597;20,0183443262667;1;35,1217838621089;1331,56109496579;35,1217838621089;23,7692880682959;1;40,0577493482795;1508,74552449651;40,0577493482795;27,6821845089736;1;46,2199244958373;1568,18636429978;46,2199244958373;26,2688779508716;1;50,4578399098482;1731,17341479752;50,4578399098482;23,2630300883066;1;55,2164818968175;1863,9633910338;55,2164818968175;24,0227551109531;1;60,0929548270792;1978,31142685816;60,0929548270792;23,086558916618;1;65,0365937511125;2206,27885786506;65,0365937511125;11,8848597717769;1
"43";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,16071428571429;3,23809523809524;1000;3500;17,3501832832655;1030,06054278326;17,0099836110447;17,3501832832655;-1;17,3501832832655;1030,06054278326;17,0099836110447;17,3501832832655;-1;20,4219106165702;1039,33285628971;18,0393543779704;20,4219106165702;-1;25,1720097677752;1126,91990082536;21,1444882049312;25,1720097677752;-1;30,4357231820133;1213,09141267657;30,4357231820133;28,0419022575853;1;35,6952951320768;1341,61516062246;35,6952951320768;23,4663514294209;1;40,3121171595831;1409,67545618025;40,3121171595831;21,032408952826;1;46,1938389647677;1561,57268380033;46,1938389647677;12,2083717264029;1;50,2429288712979;1626,87403055486;50,2429288712979;5,3449924331168;1;55,0464076237456;1696,66363622926;55,0464076237456;6,49615990590786;1;60,0512479652072;1911,54833584728;60,0512479652072;6,9024422948514;1;65,3161523044664;2017,11392962314;65,3161523044664;12,7003629480907;1
"44";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,04761904761905;3,35714285714286;1000;3500;18,0428287622537;1030,12934499983;18,0428287622537;7,48947608999209;1;18,0428287622537;1030,12934499983;18,0428287622537;7,48947608999209;1;20,4307657982073;1049,78861210851;20,4307657982073;10,2153828991036;1;25,1332663182725;1149,49654185958;25,1332663182725;14,6345601346903;1;30,3237328288058;1211,19504219617;30,3237328288058;15,3248972360632;1;36,1870398663925;1306,52259439447;36,1870398663925;21,5730429972725;1;41,6554807659323;1501,12175146835;41,6554807659323;31,4956074083878;1;45,6388369404705;1539,13828890305;45,6388369404705;24,4365426137953;1;50,5320109202813;1605,95438781622;50,5320109202813;23,06158887637;1;55,7441375291718;1673,98431254296;55,7441375291718;20,1773258541174;1;0;0;0;0;0;0;0;0;0;0
"45";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,17261904761905;3,49404761904762;1000;3500;13,4687418564512;1030,03923341698;12,8273731966202;13,4687418564512;-1;15,2360662953856;1049,52476701801;14,5736286303689;15,2360662953856;-1;20,976424360848;1086,83877155203;20,976424360848;18,1321634305635;1;25,0531615051455;1116,58085498316;25,0531615051455;19,0404027439106;1;30,3148500432974;1175,53480513415;30,3148500432974;27,8757241777447;1;35,7677740031829;1202,88861251017;35,7677740031829;25,6516359012726;1;40,3257511662181;1272,05823722183;40,3257511662181;25,5396424052715;1;46,1927787191372;1397,49982415507;46,1927787191372;31,4795232752639;1;51,8791422679792;1558,93417482644;51,8791422679792;25,5742250616799;1;55,6987843884761;1739,99131039738;55,6987843884761;24,9930442768803;1;60,3250057365236;1862,44776170839;60,3250057365236;18,2377924319722;1;65,7125556810266;2061,40494633178;65,7125556810266;9,19294820408145;1
"46";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,42261904761905;3,47619047619048;1000;3500;10,8518709029477;1030,05261937318;10,5127499372306;10,8518709029477;-1;16,0013529218194;1089,34119774779;14,6395356518774;16,0013529218194;-1;21,6910876096296;1119,51173108678;21,6910876096296;19,7191705542087;1;26,62578054785;1169,7020137902;26,62578054785;22,5295066174116;1;32,1878039626727;1189,95094867585;32,1878039626727;22,8964791074682;1;36,0002985855633;1208,67714735847;36,0002985855633;19,8858792186921;1;42,8732524254547;1248,72289247704;42,8732524254547;10,883210231077;1;45,0977991233016;1286,93846573285;45,0977991233016;7,45978632114764;1;52,1483589719691;1423,02250651581;52,1483589719691;10,6289648860064;1;55,1465745063081;1500,88072512155;55,1465745063081;20,116360511735;1;61,0055606158728;1730,24424569087;61,0055606158728;8,4261824055073;1;65,4507172913846;2002,85790987059;65,4507172913846;4,80711482931073;1
"47";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,16071428571429;3,33333333333333;1000;3500;12,7974741121181;1030,12014429273;12,7974741121181;12,1576004065122;1;15,3200562097433;1049,64082006645;14,6681389242223;15,3200562097433;-1;20,1583203409989;1079,25152083285;19,4973918052284;20,1583203409989;-1;25,7782649940425;1098,44331806453;25,7782649940425;19,3336987455319;1;32,4371560059064;1156,23457833985;32,4371560059064;21,1695123406968;1;35,4959550626396;1177,2590883638;35,4959550626396;22,5883350398615;1;40,4795158191826;1275,39024160159;40,4795158191826;13,3816581220438;1;45,263405474697;1371,92887219102;45,263405474697;13,3510764349826;1;51,2200139500866;1422,07254507185;51,2200139500866;9,97792479547142;1;55,1179613528214;1895,75591197233;55,1179613528214;18,9260469705471;1;60,0983979635941;2182,53272599272;60,0983979635941;23,352520351568;1;0;0;0;0;0
"48";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;3,94047619047619;3,47619047619048;1000;3500;10,9623056050487;1030,03172475862;7,19401305331319;10,9623056050487;-1;16,8818001879506;1132,46169187224;14,8559841653965;16,8818001879506;-1;21,1080522662734;1151,88513232742;16,0012654276589;21,1080522662734;-1;25,3602678887697;1191,60485706666;22,7254348613651;25,3602678887697;-1;30,0629460269126;1308,43904485261;23,1810668159326;30,0629460269126;-1;35,3976525015635;1385,61544700072;16,3373780776447;35,3976525015635;-1;42,8082918177383;1454,10427760761;17,3271657357512;42,8082918177383;-1;45,0071228744874;1571,69215378499;17,0481526039725;45,0071228744874;-1;50,4285298179529;1746,72985365027;7,78426970344239;50,4285298179529;-1;55,2851327161021;1880,37286398325;15,0459538404582;55,2851327161021;-1;60,6845897452917;1948,14956463567;13,0038406597054;60,6845897452917;-1;65,9689047109532;2051,14698518712;11,2364617914261;65,9689047109532;-1
