"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_th";"time_th";"poolA_th";"poolB_th";"dec_th"
"2354";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,86764705882353;2,72058823529412;1000;3000;53,1329030354467;1587,89163788774;53,1329030354467;7,10694881365847;1
"2355";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,75;2,65441176470588;1000;3000;53,7178605746072;1433,21065519155;53,7178605746072;8,26428624224726;1
"2356";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,65441176470588;2,91911764705882;1000;3000;54,7678966501106;1654,45007417932;54,7678966501106;2,09304063630996;1
"2357";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,70588235294118;2,78676470588235;1000;3000;52,8252845353932;1469,35215384856;52,8252845353932;4,68072141452851;1
"2358";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,89705882352941;2,92647058823529;1000;3000;53,5719728542328;1615,14920347348;53,5719728542328;23,0084755207282;1
"2359";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,66911764705882;3,00735294117647;1000;3000;54,1867975302147;1523,72545389048;54,1867975302147;26,1842243099024;1
"2360";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,97058823529412;2,81617647058824;1000;3000;52,7513491588397;1361,56503115576;52,7513491588397;15,7568965019911;1
"2361";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,83823529411765;2,73529411764706;1000;3000;53,294554497482;1554,93091626159;53,294554497482;13,0657617477698;1
"2362";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,59558823529412;2,99264705882353;1000;3000;52,7574650139914;1488,65030667564;52,7574650139914;13,9221088231366;1
"2363";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,58823529411765;2,88970588235294;1000;3000;52,5291320280703;2034,46648548651;23,4251534719773;52,5291320280703;-1
"2364";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,55147058823529;2,69117647058824;1000;3000;54,7085955068748;1348,75782933466;54,7085955068748;8,33972492482848;1
"2365";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;5,06617647058824;2,97058823529412;1000;3000;52,6923147645474;1310,62323082235;52,6923147645474;7,32807026526817;1
"2366";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,49264705882353;2,77205882352941;1000;3000;53,1842752416045;1463,40917825787;53,1842752416045;9,79710333397978;1
"2367";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,65441176470588;2,72058823529412;1000;3000;52,8635089657748;1619,47829206569;52,8635089657748;13,2158772414437;1
"2368";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,44117647058824;2,66911764705882;1000;3000;53,2373690180606;1604,33542150622;53,2373690180606;9,10639206887878;1
"2369";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,56617647058824;2,71323529411765;1000;3000;52,5497597571485;1632,91028707206;52,5497597571485;11,0819221256572;1
"2370";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,94852941176471;2,95588235294118;1000;3000;53,0237546852575;1677,39108673446;53,0237546852575;15,4939542911467;1
"2371";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,91911764705882;2,88970588235294;1000;3000;52,7819348481975;1639,9838596963;52,7819348481975;9,31445909085838;1
"2372";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,52941176470588;2,75;1000;3000;52,9511882922821;1483,42247162833;52,9511882922821;6,89090806543397;1
"2373";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,70588235294118;2,58088235294118;1000;3000;53,1153539905048;1719,28203691321;53,1153539905048;12,3072161685316;1
"2374";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,94117647058824;2,60294117647059;1000;3000;52,7196231794576;1593,06955985725;52,7196231794576;8,24864852467704;1
"2375";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,64705882352941;2,88235294117647;1000;3000;53,007762198894;1281,89814431521;53,007762198894;6,10392413199385;1
"2376";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,85294117647059;2,79411764705882;1000;3000;55,4017156270511;1391,33433704825;55,4017156270511;12,9594656437546;1
"2377";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,71323529411765;2,76470588235294;1000;3000;52,645152845065;1455,39392161962;52,645152845065;19,2688141132264;1
"2378";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,88235294117647;2,53676470588235;1000;3000;52,6146823748883;1444,11521940531;52,6146823748883;12,3591535779939;1
"2379";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,72058823529412;3,03676470588235;1000;3000;53,1167403594862;1451,1929770674;53,1167403594862;14,1414698359671;1
"2380";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,82352941176471;2,97058823529412;1000;3000;54,2863576478356;1620,57443460596;54,2863576478356;17,0711816502628;1
"2381";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,82352941176471;2,66911764705882;1000;3000;53,1618523811059;1435,43913376714;53,1618523811059;17,47786927598;1
"2382";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,61764705882353;2,70588235294118;1000;3000;53,8637628882921;1751,96909447027;53,8637628882921;11,5680564592305;1
"2383";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,81617647058824;3,05882352941176;1000;3000;52,9518375784259;2481,30827939994;52,9518375784259;14,7852533498202;1
"2384";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,80882352941176;2,80147058823529;1000;3000;52,757694572969;1586,4590055256;52,757694572969;17,4738861006012;1
"2385";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,49264705882353;2,97794117647059;1000;3000;52,5607132434345;1580,8707264511;52,5607132434345;28,4290650247507;1
"2386";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,98529411764706;2,91911764705882;1000;3000;52,6774345690898;1637,89326084312;52,6774345690898;6,11737949834591;1
"2387";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,77941176470588;2,91176470588235;1000;3000;52,5442624750093;1391,53096063994;52,5442624750093;10,9182883064954;1
"2388";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,63235294117647;2,73529411764706;1000;3000;53,1618965132881;1401,66155240887;53,1618965132881;9,45825152690402;1
"2389";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,79411764705882;2,98529411764706;1000;3000;53,88576998532;1472,99405560118;53,88576998532;19,563623497855;1
"2390";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,71323529411765;2,77941176470588;1000;3000;53,4746872219211;2018,51499216335;53,4746872219211;14,6459334429465;1
"2391";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,61029411764706;2,92647058823529;1000;3000;52,6202156109647;1821,06462636396;52,6202156109647;14,8415992748875;1
"2392";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,75735294117647;2,52205882352941;1000;3000;53,5199136385445;1358,78551193341;53,5199136385445;8,68829766859489;1
"2393";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,84558823529412;2,80147058823529;1000;3000;53,1254699889402;1308,73784919071;53,1254699889402;17,2199799274496;1
"2394";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,52941176470588;2,57352941176471;1000;3000;53,2500084326391;1287,81570220505;53,2500084326391;13,573531561261;1
"2395";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,54411764705882;2,80882352941176;1000;3000;55,6456042569178;1796,97456499657;55,6456042569178;19,0009380389475;1
"2396";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,80882352941176;2,73529411764706;1000;3000;52,5000000000002;1711,6847734974;52,5000000000002;16,8000000000001;1
"2397";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,41176470588235;2,78676470588235;1000;3000;53,1581769891149;1565,51570662799;53,1581769891149;21,7800864052624;1
"2398";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,63970588235294;2,88970588235294;1000;3000;53,3073394837633;1512,25773609726;53,3073394837633;20,9048390132405;1
"2399";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,33088235294118;2,41176470588235;1000;3000;52,6936018399992;1662,25700748978;52,6936018399992;9,55071533349986;1
"2400";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,86764705882353;2,54411764705882;1000;3000;53,3996773215718;1288,52109615176;53,3996773215718;3,31675014419701;1
"2401";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,61764705882353;2,95588235294118;1000;3000;53,1370723272937;2336,45970821079;53,1370723272937;18,6507604857388;1
"2402";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,75;2,60294117647059;1000;3000;53,11085705896;1583,33019720224;53,11085705896;5,9793680132604;1
"2403";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,72794117647059;3,10294117647059;1000;3000;53,6067878541182;2639,18900662269;53,6067878541182;21,7230120716035;1
"2404";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,55882352941176;2,74264705882353;1000;3000;53,079953081762;1472,67213622492;53,079953081762;10,5479393944527;1
"2405";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,65441176470588;2,98529411764706;1000;3000;52,9054341068361;1300,71712066539;52,9054341068361;17,1383800627779;1
"2406";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,67647058823529;2,80882352941176;1000;3000;54,5718726107457;1376,2221932987;54,5718726107457;11,4372188106353;1
"2407";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,54411764705882;2,625;1000;3000;53,1676091419526;1463,06786071838;53,1676091419526;15,8446517310455;1
"2408";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,55882352941176;3,14705882352941;1000;3000;53,6979619028108;1333,11220742764;53,6979619028108;14,8598133567527;1
"2409";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,16176470588235;3,01470588235294;1000;3000;52,513148872217;1862,37647116678;52,513148872217;6,30157786466604;1
"2410";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,93382352941176;2,64705882352941;1000;3000;54,7174554593556;2015,19329320368;54,7174554593556;16,8107845085972;1
"2411";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,36029411764706;2,83823529411765;1000;3000;52,6352239357048;1653,79949050948;52,6352239357048;21,4837648717162;1
"2412";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,80147058823529;2,77941176470588;1000;3000;55,4530436240058;1789,27693380834;55,4530436240058;11,7105806410944;1
"2413";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,72058823529412;2,75735294117647;1000;3000;53,4758685945305;1395,41742024069;53,4758685945305;6,41710423134366;1
"2414";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,98529411764706;2,89705882352941;1000;3000;52,7310684830582;1793,49277755158;52,7310684830582;10,9571051393368;1
"2415";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,79411764705882;2,91176470588235;1000;3000;53,1482536118284;2105,14776247509;53,1482536118284;6,64353170147855;1
"2416";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,61029411764706;2,70588235294118;1000;3000;53,8484692948094;1367,20243227281;53,8484692948094;12,0044358300531;1
"2417";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,55147058823529;2,65441176470588;1000;3000;52,632141345328;1614,42064133665;52,632141345328;7,27154584376242;1
"2418";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,97058823529412;2,75735294117647;1000;3000;53,037066268741;1441,7058193296;53,037066268741;16,0179059200896;1
"2419";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,34558823529412;2,81617647058824;1000;3000;52,5813359543816;1573,2644395918;52,5813359543816;14,1831235140108;1
"2420";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,82352941176471;2,625;1000;3000;53,2986372959722;1376,17275931223;53,2986372959722;7,2830436056608;1
"2421";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,41176470588235;2,63235294117647;1000;3000;52,6036174275852;1440,16069151587;52,6036174275852;5,80689283291525;1
"2422";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,58088235294118;2,90441176470588;1000;3000;52,6145254431919;1377,1253982557;52,6145254431919;12,5438603705623;1
"2423";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,55147058823529;2,83823529411765;1000;3000;52,5117515180916;1349,43542049119;52,5117515180916;12,1715980339947;1
"2424";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,78676470588235;2,69117647058824;1000;3000;52,5064966698519;1611,04915063841;52,5064966698519;14,1363644880371;1
"2425";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,44117647058824;2,63970588235294;1000;3000;53,9890482545787;1409,58997453077;53,9890482545787;8,72876828068039;1
"2426";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;5,01470588235294;2,83088235294118;1000;3000;53,2660073092975;1510,76411975519;53,2660073092975;11,0429527348544;1
"2427";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,52941176470588;2,99264705882353;1000;3000;53,023194175973;1716,35263960949;53,023194175973;19,5723199978424;1
"2428";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,79411764705882;3,10294117647059;1000;3000;52,8311968652792;1398,95412780014;52,8311968652792;12,2940521007253;1
"2429";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,80147058823529;2,72058823529412;1000;3000;53,3282251187258;1402,46772596272;53,3282251187258;7,22511437092414;1
"2430";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,67647058823529;2,73529411764706;1000;3000;52,5217595173829;1747,40511166932;52,5217595173829;10,0205988552902;1
"2431";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,68382352941176;2,69117647058824;1000;3000;52,5521592650211;1764,66452814907;52,5521592650211;13,8117854478581;1
"2432";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,74264705882353;2,68382352941176;1000;3000;52,8847545601972;1367,15204758363;52,8847545601972;6,08975961602271;1
"2433";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;5,09558823529412;3;1000;3000;53,1201493823193;1403,41457847972;53,1201493823193;7,3964764962723;1
"2434";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,80147058823529;2,56617647058824;1000;3000;52,6799418180246;1561,22558344254;52,6799418180246;11,7066537373388;1
"2435";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,75;2,83823529411765;1000;3000;52,5363041831424;1396,03225440533;52,5363041831424;4,24206182845249;1
"2436";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,76470588235294;2,80882352941176;1000;3000;54,9277149699463;1405,81622956114;54,9277149699463;5,76401947215486;1
"2437";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;5,05147058823529;2,75;1000;3000;52,9202240576858;1612,14276078277;52,9202240576858;7,60944398215091;1
"2438";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,55882352941176;2,88970588235294;1000;3000;53,8224618672155;2064,43195126305;53,8224618672155;5,48509165525763;1
"2439";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,81617647058824;2,86029411764706;1000;3000;52,7982502746496;1644,59290099068;52,7982502746496;18,9797631706257;1
"2440";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,77205882352941;2,82352941176471;1000;3000;53,2692123412626;1471,61365247398;53,2692123412626;5,53446361987144;1
"2441";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,75;2,80147058823529;1000;3000;53,6480165191487;1812,80133827896;53,6480165191487;4,72372472495649;1
"2442";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,65441176470588;2,63970588235294;1000;3000;53,0917918070972;1610,26573673552;53,0917918070972;16,8928428477127;1
"2443";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,67647058823529;2,85294117647059;1000;3000;53,239593195359;1319,61338817275;53,239593195359;16,7026174730538;1
"2444";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,74264705882353;2,68382352941176;1000;3000;52,8290189858589;1467,66559925165;52,8290189858589;8,74652632216206;1
"2445";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,625;2,69117647058824;1000;3000;52,7288904009803;1320,26504950043;52,7288904009803;23,5892404425438;1
"2446";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,71323529411765;2,83823529411765;1000;3000;53,110389899084;1325,08480182236;53,110389899084;7,6391656704162;1
"2447";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,96323529411765;3,13235294117647;1000;3000;52,6122272643879;1551,50272746397;52,6122272643879;8,59676916084769;1
"2448";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,83088235294118;3,04411764705882;1000;3000;52,7340572623026;1577,60233660257;27,8980173903794;52,7340572623026;-1
"2449";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,52941176470588;2,58088235294118;1000;3000;52,8367127929456;1346,00853399094;52,8367127929456;5,68496276886123;1
"2450";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,91176470588235;2,97058823529412;1000;3000;52,7146401759189;1480,77806319005;52,7146401759189;10,5429280351838;1
"2451";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,79411764705882;2,77941176470588;1000;3000;53,0310100104045;1362,62291071116;53,0310100104045;4,91678238507061;1
"2452";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,72794117647059;2,84558823529412;1000;3000;52,7890521777903;1479,03652703958;52,7890521777903;11,1323851531395;1
"2453";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,77941176470588;3,08823529411765;1000;3000;52,7155188827069;1315,35553482285;52,7155188827069;7,97669035725171;1
"2454";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,58823529411765;2,625;1000;3000;54,047392491214;1666,88971696468;54,047392491214;8,60627268968376;1
"2455";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,69117647058824;2,88970588235294;1000;3000;53,2574427144618;1493,98646199705;53,2574427144618;7,7593625146898;1
"2456";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,82352941176471;2,58823529411765;1000;3000;52,9070444853876;1568,55893669239;52,9070444853876;9,92007084101017;1
"2457";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,61029411764706;2,94117647058824;1000;3000;53,254521937232;1559,93062520305;53,254521937232;9,71308890679075;1
"2458";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,73529411764706;2,75;1000;3000;52,9784804551064;1585,1072381745;52,9784804551064;11,1533643063382;1
"2459";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,63235294117647;2,77941176470588;1000;3000;52,9606073813519;1520,59123039876;52,9606073813519;1,9860227768007;1
"2460";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,63970588235294;2,94117647058824;1000;3000;53,7797740214268;2107,69317069137;53,7797740214268;13,9687724730979;1
"2461";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,75;2,71323529411765;1000;3000;53,4200918220211;1608,57203121601;53,4200918220211;14,4751216549993;1
"2462";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,58088235294118;2,91176470588235;1000;3000;52,6667740919359;1881,70250300055;52,6667740919359;9,252271124259;1
"2463";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;4,92647058823529;2,61029411764706;1000;3000;53,0983005240299;1330,13955788707;53,0983005240299;9,87083791792863;1
"2464";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;9,42;5,58;5,05147058823529;2,81617647058824;1000;3000;53,6056745343096;1150,67001570241;53,6056745343096;7,27978296144946;1
